id,location,latitude,longitude
47938763.0,San Francisco,37.7833252,-122.4820786
2738331.0,San Francisco,37.76841,-122.45009
11241173.0,San Francisco,37.7512,-122.40018
7.84868e+17,San Francisco,37.7978687,-122.4031551
6.61975e+17,San Francisco,37.79469,-122.43669
35512958.0,San Francisco,37.77391,-122.50477
4896087.0,San Francisco,37.80201,-122.41891
6360976.0,San Francisco,37.80108,-122.41743
17585947.0,San Francisco,37.77726,-122.499298
12910183.0,San Francisco,37.80418,-122.42042
6.21694e+17,San Francisco,37.79817,-122.40611
9.63757e+17,San Francisco,37.79766,-122.44041
183859.0,San Francisco,37.73604,-122.43777
6653474.0,San Francisco,37.77597,-122.44249
4549330.0,San Francisco,37.7756,-122.44114
43442357.0,San Francisco,37.71959,-122.42941
6154096.0,San Francisco,37.8047,-122.4234
81158.0,San Francisco,37.78408,-122.44436
9.38317e+17,San Francisco,37.78986,-122.45094
53850659.0,San Francisco,37.71421,-122.44785
8.9275e+17,San Francisco,37.75860827,-122.4400328
8.49895e+17,San Francisco,37.79659122,-122.4471827
6.87837e+17,San Francisco,37.779,-122.46882
53283176.0,San Francisco,37.79788589,-122.4242325
41962430.0,San Francisco,37.75325,-122.47251
42355619.0,San Francisco,37.76645181,-122.4078397
43582741.0,San Francisco,37.78674,-122.38955
865873.0,San Francisco,37.76076,-122.4241
19331975.0,San Francisco,37.72002,-122.45248
20776056.0,San Francisco,37.80439,-122.40437
6.52417e+17,San Francisco,37.79863,-122.40395
767506.0,San Francisco,37.74412,-122.45273
39653265.0,San Francisco,37.75566,-122.4799
4788133.0,San Francisco,37.75763,-122.47958
48916461.0,San Francisco,37.75542,-122.47946
1087427.0,San Francisco,37.75629,-122.47907
1087433.0,San Francisco,37.75761,-122.48117
8.24651e+17,San Francisco,37.7423297,-122.4509038
5.87202e+17,San Francisco,37.79135,-122.43048
1.02476e+18,San Francisco,37.76765421,-122.4385562
5.82527e+17,San Francisco,37.73643,-122.38969
48082869.0,San Francisco,37.7372,-122.38801
14488234.0,San Francisco,37.76685,-122.43323
24599232.0,San Francisco,37.75192,-122.45106
30042211.0,San Francisco,37.75681,-122.40064
21612906.0,San Francisco,37.75136,-122.41157
51047517.0,San Francisco,37.76696,-122.42806
6.13573e+17,San Francisco,37.76702,-122.42845
21674820.0,San Francisco,37.755,-122.40632
50896231.0,San Francisco,37.76651,-122.42593
7.84012e+17,San Francisco,37.7889904,-122.4127915
7.84012e+17,San Francisco,37.7889904,-122.4127915
7.84018e+17,San Francisco,37.78899,-122.41279
7.84015e+17,San Francisco,37.78899,-122.41279
8.08621e+17,San Francisco,37.78787,-122.41042
7.84011e+17,San Francisco,37.7889904,-122.4127915
8.08621e+17,San Francisco,37.78787,-122.41042
8.0862e+17,San Francisco,37.78787,-122.41042
8.0862e+17,San Francisco,37.78787,-122.41042
7.84011e+17,San Francisco,37.7889904,-122.4127915
7.84018e+17,San Francisco,37.78899,-122.41279
8.08621e+17,San Francisco,37.78787,-122.41042
8.0862e+17,San Francisco,37.78787,-122.41042
8.0862e+17,San Francisco,37.78787,-122.41042
7.84018e+17,San Francisco,37.78899,-122.41279
7.84019e+17,San Francisco,37.78899,-122.41279
22032836.0,San Francisco,37.7908479,-122.435288
22032438.0,San Francisco,37.7747307,-122.4318189
32017859.0,San Francisco,37.7756496,-122.4701316
22032808.0,San Francisco,37.7908479,-122.435288
1.22479e+18,San Francisco,37.77383574,-122.4348969
53495313.0,San Francisco,37.7581596,-122.4687879
31672520.0,San Francisco,37.769092,-122.4436069
50323617.0,San Francisco,37.7908263,-122.4352873
53255450.0,San Francisco,37.75884,-122.4358
34680770.0,San Francisco,37.7641073,-122.4617841
33451620.0,San Francisco,37.769092,-122.4436069
53416582.0,San Francisco,37.78508,-122.4634
6.89846e+17,San Francisco,37.7676121,-122.4312108
1.17903e+18,San Francisco,37.769092,-122.4436069
29843679.0,San Francisco,37.8042269,-122.4053576
42403169.0,San Francisco,37.78566,-122.38946
40274251.0,San Francisco,37.7805576,-122.4042588
36024356.0,San Francisco,37.787258,-122.392715
32355422.0,San Francisco,37.78399,-122.389842
33268331.0,San Francisco,37.77479,-122.42057
1.04553e+18,San Francisco,37.7953,-122.42032
40277323.0,San Francisco,37.7872571,-122.3963215
40625854.0,San Francisco,37.7845,-122.38939
52273857.0,San Francisco,37.8068426,-122.4103284
33269979.0,San Francisco,37.77479,-122.42057
36778591.0,San Francisco,37.7802473,-122.3958055
39886447.0,San Francisco,37.790598,-122.410225
26029679.0,San Francisco,37.790598,-122.410225
5.57114e+17,San Francisco,37.7873984,-122.3923904
5.74512e+17,San Francisco,37.8042269,-122.4053576
30361406.0,San Francisco,37.772587,-122.393081
32355456.0,San Francisco,37.784828,-122.389926
5.69304e+17,San Francisco,37.7872571,-122.3963215
35826414.0,San Francisco,37.787258,-122.392715
35473335.0,San Francisco,37.78334,-122.39104
42403122.0,San Francisco,37.78589,-122.38965
52662804.0,San Francisco,37.78753,-122.421312
28267650.0,San Francisco,37.7802473,-122.3958055
39243166.0,San Francisco,37.7872571,-122.3963215
41698721.0,San Francisco,37.78753,-122.421312
32355301.0,San Francisco,37.785411,-122.389603
38204418.0,San Francisco,37.78753,-122.421312
38336396.0,San Francisco,37.78413,-122.38976
30368366.0,San Francisco,37.782342,-122.388737
36342436.0,San Francisco,37.787258,-122.392715
30368629.0,San Francisco,37.787703,-122.391971
1.08473e+18,San Francisco,37.776701,-122.4192044
52662734.0,San Francisco,37.78753,-122.421312
52662781.0,San Francisco,37.78753,-122.421312
48326392.0,San Francisco,37.7807994,-122.41184
9.8393e+17,San Francisco,37.776701,-122.4192044
42697619.0,San Francisco,37.7805576,-122.4042588
1.09272e+18,San Francisco,37.7715915,-122.4185191
40275337.0,San Francisco,37.78014,-122.40384
40937540.0,San Francisco,37.7805576,-122.4042588
43717711.0,San Francisco,37.73681,-122.49748
20167050.0,San Francisco,37.73679,-122.49723
14944663.0,San Francisco,37.76299,-122.44985
10126146.0,San Francisco,37.80011191,-122.44451
11798814.0,San Francisco,37.80027764,-122.4465711
9.29373e+17,San Francisco,37.80023419,-122.4462228
53842003.0,San Francisco,37.79873,-122.40572
53839367.0,San Francisco,37.79872,-122.40654
30713782.0,San Francisco,37.75928,-122.39145
31424518.0,San Francisco,37.75764,-122.39129
51524836.0,San Francisco,37.75708,-122.50444
9110654.0,San Francisco,37.74331,-122.4561
9752553.0,San Francisco,37.7931,-122.4361
43054806.0,San Francisco,37.75749,-122.43647
1.03876e+18,San Francisco,37.74065196,-122.4087214
1.01902e+18,San Francisco,37.7406507,-122.4086543
9.81111e+17,San Francisco,37.74067,-122.40876
48033302.0,San Francisco,37.76141,-122.4897
50249557.0,San Francisco,37.79823,-122.41246
6.11712e+17,San Francisco,37.78404,-122.44084
21464833.0,San Francisco,37.77658,-122.44209
6.30664e+17,San Francisco,37.78435,-122.44117
28758496.0,San Francisco,37.79019,-122.40621
37933277.0,San Francisco,37.79158,-122.40933
37933847.0,San Francisco,37.78997,-122.40959
24499851.0,San Francisco,37.7918,-122.40936
37571304.0,San Francisco,37.78976,-122.40762
26276374.0,San Francisco,37.7902,-122.40802
27808710.0,San Francisco,37.78951,-122.40763
24412150.0,San Francisco,37.79005,-122.40933
29039496.0,San Francisco,37.78962,-122.4073
31356493.0,San Francisco,37.78898,-122.41075
28758712.0,San Francisco,37.78962,-122.40639
1.14342e+18,San Francisco,37.7859492,-122.4123725
1.14051e+18,San Francisco,37.79042,-122.40868
1.24549e+18,San Francisco,37.78871779,-122.4100644
1.14477e+18,San Francisco,37.78790605,-122.4107467
1.14106e+18,San Francisco,37.78481037,-122.4068735
1.14392e+18,San Francisco,37.80730699,-122.4186642
1.14476e+18,San Francisco,37.80734,-122.41466
1.14209e+18,San Francisco,37.78449,-122.41819
1.14478e+18,San Francisco,37.78946281,-122.4077794
1.14207e+18,San Francisco,37.7871665,-122.4113818
1.14207e+18,San Francisco,37.78456712,-122.4079607
42408462.0,San Francisco,37.79862,-122.41195
36054521.0,San Francisco,37.78873,-122.42898
40086927.0,San Francisco,37.79862,-122.41207
8.92058e+17,San Francisco,37.78059,-122.46423
45092739.0,San Francisco,37.77879,-122.50102
69410.0,San Francisco,37.77585,-122.46413
23209264.0,San Francisco,37.73304,-122.38619
23813739.0,San Francisco,37.73182,-122.38605
24129914.0,San Francisco,37.78779,-122.42682
39996724.0,San Francisco,37.71758,-122.43201
39996711.0,San Francisco,37.71706,-122.43046
39996459.0,San Francisco,37.71622,-122.43053
47873934.0,San Francisco,37.77513,-122.44428
26921699.0,San Francisco,37.77583,-122.42823
42336333.0,San Francisco,37.72174,-122.43262
42336611.0,San Francisco,37.71995,-122.43422
41209658.0,San Francisco,37.72003,-122.4324
54263591.0,San Francisco,37.7696,-122.44924
52092566.0,San Francisco,37.71918,-122.40507
10832295.0,San Francisco,37.77291,-122.45231
30713011.0,San Francisco,37.80547,-122.42124
7.88704e+17,San Francisco,37.77799,-122.4829
34932707.0,San Francisco,37.79693,-122.44216
8.8555e+17,San Francisco,37.71602918,-122.4533765
6.81253e+17,San Francisco,37.77312,-122.43689
9650878.0,San Francisco,37.77194,-122.43583
9063798.0,San Francisco,37.77193832,-122.4358292
1.02053e+18,San Francisco,37.79184,-122.40995
8.36369e+17,San Francisco,37.7923,-122.40812
1.02055e+18,San Francisco,37.79065875,-122.4096717
8.89307e+17,San Francisco,37.79266068,-122.4083139
1.02046e+18,San Francisco,37.7926338,-122.4092207
1.0205e+18,San Francisco,37.79254,-122.4093
8.51599e+17,San Francisco,37.79035,-122.40966
8.37936e+17,San Francisco,37.79044,-122.40975
8.87892e+17,San Francisco,37.79270385,-122.4083145
1.02053e+18,San Francisco,37.79048,-122.40901
8.87891e+17,San Francisco,37.79118448,-122.4096352
1.02048e+18,San Francisco,37.79222,-122.40815
8.89308e+17,San Francisco,37.79061974,-122.407778
8.37936e+17,San Francisco,37.79267768,-122.409317
8.18195e+17,San Francisco,37.79199,-122.41
49615500.0,San Francisco,37.72225,-122.41058
6430646.0,San Francisco,37.75914,-122.44684
52175564.0,San Francisco,37.78215,-122.39479
5.36434e+17,San Francisco,37.78206,-122.39518
53276646.0,San Francisco,37.78426,-122.39557
53277674.0,San Francisco,37.78261,-122.39561
5.83511e+17,San Francisco,37.78207,-122.39515
8255072.0,San Francisco,37.7359,-122.38547
23609645.0,San Francisco,37.7493,-122.44262
38930864.0,San Francisco,37.78661,-122.43355
46732281.0,San Francisco,37.80017,-122.4292
45469961.0,San Francisco,37.80021,-122.42921
1.0944e+18,San Francisco,37.79833,-122.4273
1.14576e+18,San Francisco,37.70982,-122.40633
9.47804e+17,San Francisco,37.797786,-122.4132891
2254431.0,San Francisco,37.77641,-122.50991
8352275.0,San Francisco,37.78006,-122.50905
21191422.0,San Francisco,37.72667,-122.42027
10749747.0,San Francisco,37.72702,-122.44316
11191951.0,San Francisco,37.76529,-122.44437
34468735.0,San Francisco,37.76366,-122.479
19417708.0,San Francisco,37.72861,-122.49287
26417350.0,San Francisco,37.76344,-122.47735
41395731.0,San Francisco,37.76466,-122.47935
18286171.0,San Francisco,37.7302,-122.49134
19419133.0,San Francisco,37.76474,-122.47869
31131163.0,San Francisco,37.76329,-122.47808
26468572.0,San Francisco,37.76391,-122.47833
45078628.0,San Francisco,37.76499,-122.47742
19611889.0,San Francisco,37.76431,-122.47889
19368789.0,San Francisco,37.73093,-122.49194
50429144.0,San Francisco,37.72955,-122.48955
18840939.0,San Francisco,37.74411,-122.47555
23803703.0,San Francisco,37.74334,-122.47579
13233167.0,San Francisco,37.7637,-122.47129
22662336.0,San Francisco,37.76515,-122.47091
52434895.0,San Francisco,37.72948,-122.48991
50452457.0,San Francisco,37.72992,-122.4892
35713376.0,San Francisco,37.76432,-122.46926
52434440.0,San Francisco,37.73086,-122.48909
26322467.0,San Francisco,37.74273,-122.47589
18838484.0,San Francisco,37.74251,-122.47434
22970266.0,San Francisco,37.76361,-122.47115
9.4507e+17,San Francisco,37.74377936,-122.4757954
5.89009e+17,San Francisco,37.76335,-122.47937
14505006.0,San Francisco,37.80246,-122.40379
54293371.0,San Francisco,37.72317,-122.43415
42433950.0,San Francisco,37.75934,-122.40814
39468178.0,San Francisco,37.75924,-122.40843
40619776.0,San Francisco,37.75886,-122.40831
4445540.0,San Francisco,37.75745,-122.44518
7884875.0,San Francisco,37.75811,-122.444389
5547500.0,San Francisco,37.75811,-122.44439
49640324.0,San Francisco,37.7737,-122.42865
7.51512e+17,San Francisco,37.77213999,-122.4304208
53405558.0,San Francisco,37.77343794,-122.4305052
29488665.0,San Francisco,37.79117285,-122.4147253
8.47225e+17,San Francisco,37.78972939,-122.4495494
9.4794e+17,San Francisco,37.78839974,-122.3908222
3115424.0,San Francisco,37.78052,-122.42568
31331285.0,San Francisco,37.75828,-122.39723
2124182.0,San Francisco,37.75888,-122.39843
6374167.0,San Francisco,37.7672,-122.44725
29678261.0,San Francisco,37.80445,-122.42249
33517793.0,San Francisco,37.80496,-122.42415
42226441.0,San Francisco,37.80485,-122.42161
29705268.0,San Francisco,37.80501,-122.42318
6.0818e+17,San Francisco,37.77677,-122.39142
1277771.0,San Francisco,37.78528,-122.47445
348714.0,San Francisco,37.77347,-122.44364
1.17493e+18,San Francisco,37.72324516,-122.4397839
1.2073e+18,San Francisco,37.8057853,-122.4375702
9.55466e+17,San Francisco,37.763333,-122.4736915
6938818.0,San Francisco,37.78094,-122.50516
11556239.0,San Francisco,37.78089,-122.50488
16362304.0,San Francisco,37.78089,-122.50488
4576487.0,San Francisco,37.78384,-122.47591
5031660.0,San Francisco,37.79258,-122.42105
17642555.0,San Francisco,37.79241,-122.41953
5025420.0,San Francisco,37.79089,-122.42153
11241509.0,San Francisco,37.79043,-122.41993
5039986.0,San Francisco,37.79264,-122.41945
15604358.0,San Francisco,37.79021,-122.41923
15604207.0,San Francisco,37.79203,-122.42119
4576288.0,San Francisco,37.78305,-122.47407
15603927.0,San Francisco,37.78174,-122.47415
17188701.0,San Francisco,37.79011,-122.42138
15603829.0,San Francisco,37.78238,-122.47629
4576076.0,San Francisco,37.79035,-122.42053
9463113.0,San Francisco,37.78246,-122.47408
5031745.0,San Francisco,37.79234,-122.42127
18059324.0,San Francisco,37.79172,-122.41912
4575906.0,San Francisco,37.79202,-122.42089
15603503.0,San Francisco,37.78376,-122.47475
5005692.0,San Francisco,37.79061,-122.42111
12467839.0,San Francisco,37.7919,-122.41946
11242044.0,San Francisco,37.79249,-122.42137
11241809.0,San Francisco,37.792,-122.4193
16497229.0,San Francisco,37.80451,-122.41351
45224017.0,San Francisco,37.80307,-122.41454
17651619.0,San Francisco,37.80512,-122.41524
11834467.0,San Francisco,37.80061,-122.41355
27312690.0,San Francisco,37.80514,-122.43617
8.73618e+17,San Francisco,37.80021755,-122.40501
35652385.0,San Francisco,37.79272,-122.41856
36910851.0,San Francisco,37.79117,-122.42067
38675099.0,San Francisco,37.76941,-122.4255
34656516.0,San Francisco,37.71992,-122.40264
10634387.0,San Francisco,37.71799,-122.40414
34781352.0,San Francisco,37.71933,-122.40304
13845578.0,San Francisco,37.71907,-122.40276
43947688.0,San Francisco,37.71974,-122.40413
34287875.0,San Francisco,37.71781,-122.40451
22190418.0,San Francisco,37.72366,-122.43981
19364007.0,San Francisco,37.72366,-122.43981
22525784.0,San Francisco,37.72275,-122.43947
19363609.0,San Francisco,37.72268,-122.44016
7.05182e+17,San Francisco,37.7312,-122.48768
1.29565e+18,San Francisco,37.80723388,-122.4175178
1.29565e+18,San Francisco,37.80518,-122.41665
7.18799e+17,San Francisco,37.79231,-122.42923
8.7169e+17,San Francisco,37.76968,-122.43551
43517252.0,San Francisco,37.73542,-122.38626
43517881.0,San Francisco,37.73656,-122.38597
24670819.0,San Francisco,37.76824,-122.44805
39413362.0,San Francisco,37.7362,-122.44807
55632.0,San Francisco,37.77927,-122.48432
55636.0,San Francisco,37.74778,-122.44566
5.63081e+17,San Francisco,37.74928,-122.44407
7.42075e+17,San Francisco,37.7632546,-122.4369838
8.97008e+17,San Francisco,37.76373,-122.43594
40204501.0,San Francisco,37.77298,-122.43759
16305055.0,San Francisco,37.73875,-122.49095
42693338.0,San Francisco,37.77559,-122.46187
26329118.0,San Francisco,37.77586,-122.46698
26328350.0,San Francisco,37.77507,-122.46685
54292856.0,San Francisco,37.8036,-122.40483
9695480.0,San Francisco,37.74793,-122.47477
33495561.0,San Francisco,37.77445,-122.50826
43525924.0,San Francisco,37.78095,-122.42454
31123927.0,San Francisco,37.78297,-122.46461
12607119.0,San Francisco,37.80538,-122.44159
5.71018e+17,San Francisco,37.805202,-122.445206
7.32271e+17,San Francisco,37.7888,-122.4094
31339864.0,San Francisco,37.7904,-122.40855
31173023.0,San Francisco,37.79038,-122.4069
30687431.0,San Francisco,37.79199,-122.40664
21111630.0,San Francisco,37.79187,-122.40679
8.47042e+17,San Francisco,37.76998,-122.429
8.45672e+17,San Francisco,37.77157149,-122.43054
8.44884e+17,San Francisco,37.76949,-122.43076
53461380.0,San Francisco,37.77175,-122.4296
37604044.0,San Francisco,37.76477,-122.47048
39981331.0,San Francisco,37.76534,-122.47138
6316753.0,San Francisco,37.73119,-122.45014
6973383.0,San Francisco,37.7325,-122.44894
4959980.0,San Francisco,37.75394,-122.48475
18981477.0,San Francisco,37.79213,-122.44256
1.17991e+18,San Francisco,37.76403,-122.4327
7.04355e+17,San Francisco,37.7772507,-122.5088309
1.24e+18,San Francisco,37.735277,-122.3926407
1.07628e+18,San Francisco,37.73622,-122.50769
1.2727e+18,San Francisco,37.77106874,-122.4490135
1.27271e+18,San Francisco,37.77176724,-122.4478688
5.65867e+17,San Francisco,37.7934,-122.41257
1.27271e+18,San Francisco,37.77205642,-122.4475015
1.27271e+18,San Francisco,37.77037039,-122.447388
1.14784e+18,San Francisco,37.75719,-122.40047
1.07627e+18,San Francisco,37.73796043,-122.5075628
1.2727e+18,San Francisco,37.77127328,-122.4471876
8.92035e+17,San Francisco,37.76402248,-122.4338678
1.28281e+18,San Francisco,37.80438199,-122.4413952
52008865.0,San Francisco,37.77529,-122.4125
1.07628e+18,San Francisco,37.7364,-122.50771
1.25236e+18,San Francisco,37.73372761,-122.4346155
53774754.0,San Francisco,37.75911,-122.43375
1.15734e+18,San Francisco,37.77832957,-122.5093311
53774751.0,San Francisco,37.75966,-122.43568
53774753.0,San Francisco,37.76011276,-122.4346008
34981775.0,San Francisco,37.70870696,-122.4373113
32795849.0,San Francisco,37.70893593,-122.4369054
35809668.0,San Francisco,37.77262,-122.50855
33311466.0,San Francisco,37.77315,-122.50656
7.95752e+17,San Francisco,37.77332,-122.50665
49597213.0,San Francisco,37.79809,-122.43464
5978964.0,San Francisco,37.72862,-122.42703
859336.0,San Francisco,37.76728,-122.43866
9.57047e+17,San Francisco,37.74628957,-122.4784189
38586329.0,San Francisco,37.76905,-122.41918
8.88981e+17,San Francisco,37.80044,-122.42042
33935404.0,San Francisco,37.79285,-122.43445
1.13358e+18,San Francisco,37.74647,-122.49003
40693560.0,San Francisco,37.7332,-122.4816
2042095.0,San Francisco,37.73234,-122.44256
4026354.0,San Francisco,37.74486,-122.49064
1.07254e+18,San Francisco,37.78761,-122.42391
52269214.0,San Francisco,37.78268,-122.39338
54143584.0,San Francisco,37.782,-122.39533
54231080.0,San Francisco,37.78396,-122.39382
54160456.0,San Francisco,37.78394,-122.39467
9051149.0,San Francisco,37.77133,-122.43612
1.00372e+18,San Francisco,37.7891721,-122.4297053
6.11081e+17,San Francisco,37.77089,-122.43063
6.11114e+17,San Francisco,37.76983,-122.43241
38289262.0,San Francisco,37.72717,-122.43924
21113266.0,San Francisco,37.72531,-122.43926
7.85665e+17,San Francisco,37.75706,-122.43767
16570521.0,San Francisco,37.78732,-122.49336
2315086.0,San Francisco,37.78639,-122.44565
8869066.0,San Francisco,37.75156,-122.43776
23147212.0,San Francisco,37.77856,-122.50215
27832283.0,San Francisco,37.77817,-122.50428
6702058.0,San Francisco,37.75896,-122.40721
